word,pos,assigned_cefr,level_source,assigned_level_frequency,total_frequency,crf_A1,crf_A2,crf_B1,crf_B2,crf_C1,crf_C2,crf_total,beacco_A1,beacco_A2,beacco_B1,beacco_B2,beacco_C1,beacco_C2,beacco_total,beacco_level,match_method,crf_word,crf_pos,beacco_word,beacco_pos
au environs de,PREP,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,au environs de,PREP,,
beurrer,VERB,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,beurrer,V,,
bioéthique,ADJ,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,bioéthique,A,,
bizut,NOUN,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,bizut,N,,
chien - robot,NOUN,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,chien - robot,N,,
cl,NOUN,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,cl,N,,
comite - dentreprise,ADJ,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,comite - dentreprise,A,,
craquanter,VERB,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,craquanter,V,,
dans ce cas,ADV,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,dans ce cas,ADV,,
dans l' excès,ADV,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,dans l' excès,ADV,,
demi - pension,NOUN,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,demi - pension,N,,
disponibilité,NOUN,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,disponibilité,N,,
déc,NOUN,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,déc,N,,
economique,ADJ,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,economique,A,,
ecotrajet,ADJ,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,ecotrajet,A,,
egpe,NOUN,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,egpe,N,,
elysee,NOUN,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,elysee,N,,
flashmobs,NOUN,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,flashmobs,N,,
févr,NOUN,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,févr,N,,
généreux,NOUN,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,généreux,N,,
hyper,NOUN,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,hyper,N,,
hypermodeme,ADJ,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,hypermodeme,A,,
hypermodemité,NOUN,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,hypermodemité,N,,
hypermoderne,ADJ,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,hypermoderne,A,,
interne,NOUN,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,interne,N,,
interéditions,NOUN,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,interéditions,N,,
it,X,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,it,X,,
larousse,NOUN,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,larousse,N,,
lat,NOUN,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,lat,N,,
marginalisés,ADJ,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,marginalisés,A,,
micro - organisme,NOUN,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,micro - organisme,N,,
murder,VERB,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,murder,V,,
médéric,NOUN,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,médéric,N,,
org téléphone,ADV,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,org téléphone,ADV,,
oui,CONJ,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,oui,CONJS,,
par défaut,ADV,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,par défaut,ADV,,
par là même,ADV,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,par là même,ADV,,
porte - bonheur,NOUN,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,porte - bonheur,N,,
privations,NOUN,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,privations,N,,
préservatif,ADJ,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,préservatif,A,,
quid,NOUN,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,quid,N,,
salarium,NOUN,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,salarium,N,,
scolaire,NOUN,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,scolaire,N,,
se,DET,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,se,DET,,
socio - éducatif,ADJ,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,socio - éducatif,A,,
sous réserve de,PREP,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,sous réserve de,PREP,,
superambiance,NOUN,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,superambiance,N,,
tapir,VERB,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,tapir,V,,
terne,NOUN,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,terne,N,,
tiercerettes,NOUN,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,tiercerettes,N,,
toqué,NOUN,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,toqué,N,,
toqué,ADJ,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,toqué,A,,
tortiller,VERB,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,tortiller,V,,
tout autour,ADJ,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,tout autour,A,,
travailler avoir,VERB,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,travailler avoir,V,,
tête,VERB,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,tête,V,,
ultra - individualisme,NOUN,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,ultra - individualisme,N,,
un dieu,DET,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,un dieu,DET,,
vis,PREP,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,vis,PREP,,
à four chaud,ADV,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,à four chaud,ADV,,
à votre tour,ADV,B1,crf_first_attested,0.3618,0.0333,0.0,0.0,0.3618,0.0,0.0,0.0,0.0333,,,,,,,,,crf_only,à votre tour,ADV,,
bûcheron,NOUN,B1,beacco,0.3488,7.9716,0.0,18.4574,0.3488,0.0,6.4168,0.0,7.9716,0.0,29.6545,0.1219,0.0,6.8846,0.0,7.2216,B1,word_pos,bûcheron,N,bûcheron,NOM
blogueurs,NOUN,B1,crf_first_attested,0.3488,2.6612,0.0,0.0,0.3488,18.1663,0.0,0.0,2.6612,,,,,,,,,crf_only,blogueurs,N,,
monter dessus,VERB,B1,crf_first_attested,0.3488,0.0321,0.0,0.0,0.3488,0.0,0.0,0.0,0.0321,,,,,,,,,crf_only,monter dessus,V,,
andalou,ADJ,B1,crf_first_attested,0.3465,0.0319,0.0,0.0,0.3465,0.0,0.0,0.0,0.0319,,,,,,,,,crf_only,andalou,A,,
parier,VERB,B1,beacco,0.3401,7.6831,1.1737,14.0681,0.3401,0.7062,0.0,57.7365,7.6831,0.5547,3.6645,0.5857,1.2705,0.0,0.0,3.1723,B1,word_pos,parier,V,parier,VER
orthographe,NOUN,B1,beacco,0.3401,6.9353,0.0,3.5373,0.3401,9.0831,19.2505,0.0,6.9353,0.0,1.2017,0.5857,2.2839,6.8846,0.0,3.6622,B1,word_pos,orthographe,N,orthographe,NOM
auto,NOUN,B1,beacco,0.3401,5.8724,0.0,4.5985,0.3401,8.949,15.5058,0.0,5.8724,0.8075,4.6396,0.5857,7.5933,6.0005,0.0,6.4987,B1,word_pos,auto,N,auto,NOM
crayon,NOUN,B1,beacco,0.3401,4.8764,1.0953,4.7571,0.3401,22.3748,0.0,0.0,4.8764,0.5987,2.1359,0.5857,3.7966,0.0,0.0,3.4252,B1,word_pos,crayon,N,crayon,NOM
féministe,ADJ,B1,beacco,0.3401,4.3592,0.0,6.949,0.3401,0.7062,6.2023,19.4814,4.3592,0.0,6.0583,0.5857,0.0,6.0005,12.833,2.9451,B1,word_pos,féministe,A,féministe,ADJ
différemment,ADV,B1,beacco,0.3401,3.399,0.0,2.2578,0.3401,0.5755,3.2084,28.8683,3.399,0.0,4.5382,0.5857,0.0,3.4423,38.656,4.2883,B1,word_pos,différemment,ADV,différemment,ADV
a priori,ADV,B1,crf_first_attested,0.3401,3.2231,0.0,0.0,0.3401,4.5416,3.2084,67.3593,3.2231,,,,,,,,,crf_only,a priori,ADV,,
en développement,ADV,B1,crf_first_attested,0.3401,3.1958,0.0,0.0,0.3401,3.0277,41.0097,0.0,3.1958,,,,,,,,,crf_only,en développement,ADV,,
algérien,ADJ,B1,beacco,0.3401,2.5956,0.0,6.4513,0.3401,0.0,0.0,28.8683,2.5956,0.0,6.5775,0.5857,1.2705,0.0,57.984,5.8255,B1,word_pos,algérien,A,algérien,ADJ
provision,NOUN,B1,beacco,0.3401,2.4868,0.0,1.0337,0.3401,16.667,0.0,0.0,2.4868,0.0,1.0679,0.5857,14.4942,0.0,0.0,3.1456,B1,word_pos,provision,N,provision,NOM
monastère,NOUN,B1,beacco,0.3401,2.2293,0.0,6.0019,0.3401,0.0,3.2084,0.0,2.2293,0.0,3.6137,0.5857,0.0,3.4423,0.0,1.872,B1,word_pos,monastère,N,monastère,NOM
abondant,ADJ,B1,beacco,0.3401,2.2024,0.0,4.5942,0.3401,0.0,3.1012,6.4938,2.2024,0.0,1.2017,0.5857,0.0,6.0005,12.833,2.7821,B1,word_pos,abondant,A,abondant,ADJ
cadrer,VERB,B1,beacco,0.3401,0.8713,0.0,0.7405,0.3401,0.0,1.6042,0.0,0.8713,0.0,3.7603,0.5857,0.0,3.4423,0.0,1.9704,B1,word_pos,cadrer,V,cadrer,VER
désaltérant,ADJ,B1,crf_first_attested,0.3401,0.612,0.0,0.0,0.3401,0.0,4.8126,0.0,0.612,,,,,,,,,crf_only,désaltérant,A,,
thé,ADJ,B1,crf_first_attested,0.3401,0.5149,0.0,0.0,0.3401,0.0,4.101,0.0,0.5149,,,,,,,,,crf_only,thé,A,,
doctorant,NOUN,B1,crf_first_attested,0.3401,0.4485,0.0,0.0,0.3401,0.0,0.0,19.2455,0.4485,,,,,,,,,crf_only,doctorant,N,,
bio,NOUN,B1,crf_first_attested,0.3401,0.3169,0.0,0.0,0.3401,0.0,0.0,6.4938,0.3169,,,,,,,,,crf_only,bio,N,,
achille,NOUN,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,achille,N,,
activites,NOUN,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,activites,N,,
anthémon,NOUN,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,anthémon,N,,
argentde,NOUN,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,argentde,N,,
au froid,ADV,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,au froid,ADV,,
au pot,ADV,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,au pot,ADV,,
aujour ' hui,ADV,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,aujour ' hui,ADV,,
autrement dit qui,ADV,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,autrement dit qui,ADV,,
avoir minima,VERB,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,avoir minima,V,,
bi,ADJ,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,bi,A,,
bien aujourd'hui,ADV,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,bien aujourd'hui,ADV,,
brilliant,X,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,brilliant,X,,
bébé - éprouvette,NOUN,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,bébé - éprouvette,N,,
caractière,NOUN,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,caractière,N,,
classics,X,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,classics,X,,
colin - maillard,NOUN,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,colin - maillard,N,,
communs,NOUN,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,communs,N,,
dans l' exemple ci - dessous,ADV,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,dans l' exemple ci - dessous,ADV,,
decide,VERB,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,decide,V,,
decouvrent,VERB,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,decouvrent,V,,
dendranthema,NOUN,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,dendranthema,N,,
donc à peu,ADV,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,donc à peu,ADV,,
dès l' instant,ADV,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,dès l' instant,ADV,,
déferlant,ADJ,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,déferlant,A,,
déminagement m' épouvante,NOUN,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,déminagement m' épouvante,N,,
déplafonnage,NOUN,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,déplafonnage,N,,
désires,NOUN,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,désires,N,,
empécher,NOUN,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,empécher,N,,
en arrivant,ADV,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,en arrivant,ADV,,
en fanfare,ADV,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,en fanfare,ADV,,
enthousiaste,NOUN,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,enthousiaste,N,,
gazons,NOUN,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,gazons,N,,
grèce,NOUN,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,grèce,N,,
heritage,NOUN,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,heritage,N,,
hors - série n ° 1,NOUN,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,hors - série n ° 1,N,,
jamais vu,NOUN,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,jamais vu,N,,
justicier,NOUN,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,justicier,N,,
kcal,NOUN,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,kcal,N,,
legendaire,NOUN,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,legendaire,N,,
lithuanien,NOUN,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,lithuanien,N,,
machines,NOUN,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,machines,N,,
mal parti,ADV,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,mal parti,ADV,,
medievale,ADJ,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,medievale,A,,
momifié,ADJ,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,momifié,A,,
mysterieuse,ADJ,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,mysterieuse,A,,
mysterieuse,NOUN,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,mysterieuse,N,,
mâtiné,ADJ,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,mâtiné,A,,
neanmoins,ADV,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,neanmoins,ADV,,
ogm,NOUN,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,ogm,N,,
oued,NOUN,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,oued,N,,
parage,NOUN,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,parage,N,,
pavé,ADJ,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,pavé,A,,
perché,ADJ,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,perché,A,,
plain,ADJ,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,plain,A,,
proust,NOUN,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,proust,N,,
prépa,NOUN,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,prépa,N,,
pèlerin,NOUN,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,pèlerin,N,,
quoi de,PREP,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,quoi de,PREP,,
refléchir,VERB,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,refléchir,V,,
vers lui de,PREP,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,vers lui de,PREP,,
vous,VERB,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,vous,V,,
zapatistes,NOUN,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,zapatistes,N,,
à jour,ADV,B1,crf_first_attested,0.3401,0.0313,0.0,0.0,0.3401,0.0,0.0,0.0,0.0313,,,,,,,,,crf_only,à jour,ADV,,
épicerie,NOUN,B1,beacco,0.3274,3.0328,5.1234,0.6939,0.3274,0.0,0.0,0.0,3.0328,4.7055,0.7079,0.1243,0.0,0.0,0.0,1.7536,B1,word_pos,épicerie,N,épicerie,NOM
écoutes,NOUN,B1,crf_first_attested,0.3274,1.038,0.0,0.0,0.3274,0.6707,3.2084,0.0,1.038,,,,,,,,,crf_only,écoutes,N,,
ne as,ADV,B1,crf_first_attested,0.3274,0.0301,0.0,0.0,0.3274,0.0,0.0,0.0,0.0301,,,,,,,,,crf_only,ne as,ADV,,
tu me passes,ADV,B1,crf_first_attested,0.3274,0.0301,0.0,0.0,0.3274,0.0,0.0,0.0,0.0301,,,,,,,,,crf_only,tu me passes,ADV,,
tu passais,PREP,B1,crf_first_attested,0.3274,0.0301,0.0,0.0,0.3274,0.0,0.0,0.0,0.0301,,,,,,,,,crf_only,tu passais,PREP,,
invite,NOUN,B1,beacco,0.3014,5.2558,5.641,13.5312,0.3014,0.0,0.0,0.0,5.2558,0.0,8.9183,7.3803,0.0,0.0,0.0,4.3207,B1,word_pos,invite,N,invite,NOM
tristement,ADV,B1,beacco,0.3014,4.919,13.0183,10.0815,0.3014,0.0,0.0,0.0,4.919,7.2705,10.3256,0.6118,0.0,0.0,0.0,5.0918,B1,word_pos,tristement,ADV,tristement,ADV
en parlé,ADV,B1,crf_first_attested,0.3014,0.0277,0.0,0.0,0.3014,0.0,0.0,0.0,0.0277,,,,,,,,,crf_only,en parlé,ADV,,
sublime,NOUN,B1,crf_first_attested,0.3014,0.0277,0.0,0.0,0.3014,0.0,0.0,0.0,0.0277,,,,,,,,,crf_only,sublime,N,,
stade,NOUN,B1,beacco,0.2916,13.208,0.0,5.9184,0.2916,9.0831,97.717,9.6228,13.208,0.0,4.5709,0.5531,11.4197,144.4477,19.328,18.7075,B1,word_pos,stade,N,stade,NOM
exotisme,NOUN,B1,beacco,0.2916,8.7894,0.0,2.1454,0.2916,26.4895,45.3131,0.0,8.7894,0.0,3.7811,0.5531,14.1801,31.3781,0.0,7.5621,B1,word_pos,exotisme,N,exotisme,NOM
artiste,ADJ,B1,beacco,0.2916,7.2613,0.4996,21.5104,0.2916,9.7423,0.0,0.0,7.2613,0.9464,44.0401,0.5531,20.9173,0.0,0.0,15.4015,B1,word_pos,artiste,A,artiste,ADJ
frôler,VERB,B1,beacco,0.2916,5.7475,0.0,14.3294,0.2916,1.6517,6.2023,19.2455,5.7475,0.0,12.4817,0.5531,1.3018,6.0005,19.328,5.4161,B1,word_pos,frôler,V,frôler,VER
industriel,NOUN,B1,beacco,0.2916,5.2257,0.0,3.6119,0.2916,2.8249,27.7392,0.0,5.2257,0.0,4.7165,3.7062,8.9868,27.9938,0.0,8.299,B1,word_pos,industriel,N,industriel,NOM
